dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,80.648348,174.499978,0.003571,0.142857,2.857143,57.142857,6.281317
0.050000,80.646351,174.499982,0.005568,0.039941,-2.058325,-98.309360,6.281477
0.050000,80.641858,174.499989,0.010061,0.089858,0.998341,61.133331,6.281837
0.050000,80.633872,174.499997,0.018047,0.159716,1.397170,7.976580,6.282476
0.050000,80.647190,174.500003,0.031366,0.266366,2.132998,14.716559,0.000288
0.050000,80.757800,174.500115,0.141975,2.212191,38.916489,735.669805,0.001725
0.050000,80.908355,174.500521,0.292531,3.011124,15.978654,-458.756698,0.003680
0.050000,81.105010,174.501496,0.489189,3.933153,18.440591,49.238754,0.006234
0.050000,81.353892,174.503450,0.738078,4.977782,20.892588,49.039929,0.009465
0.050000,81.661172,174.506971,1.045379,6.146012,23.364587,49.439983,0.013453
0.050000,82.032997,174.512870,1.417250,7.437425,25.828268,49.273619,0.018275
0.050000,82.475502,174.522228,1.859853,8.852072,28.292938,49.293406,0.024009
0.050000,82.994842,174.536446,2.379388,10.390694,30.772439,49.590004,0.030732
0.050000,83.597171,174.557311,2.982079,12.053813,33.262386,49.798958,0.038517
0.050000,84.285548,174.586900,3.671092,13.780261,34.528962,25.331508,0.047395
0.050000,85.056911,174.627325,4.443513,15.448412,33.363019,-23.318856,0.057316
0.050000,85.905080,174.680621,5.293354,16.996838,30.968502,-47.890335,0.068185
0.050000,86.823892,174.748785,6.214692,18.426753,28.598300,-47.404048,0.079906
0.050000,87.807175,174.833705,7.201635,19.738859,26.242122,-47.123551,0.092379
0.050000,88.848735,174.937105,8.248315,20.933591,23.894641,-46.949628,0.105501
0.050000,89.942396,175.060492,9.348914,22.011990,21.567986,-46.533096,0.119166
0.050000,91.081949,175.205110,10.497607,22.973856,19.237321,-46.613292,0.133270
0.050000,92.261195,175.371897,11.688589,23.819645,16.915776,-46.430912,0.147705
0.050000,93.473946,175.561460,12.916066,24.549536,14.597822,-46.359068,0.162363
0.050000,94.713988,175.774032,14.174196,25.162600,12.261286,-46.730725,0.177140
0.050000,95.975128,176.009468,15.457124,25.658569,9.919372,-46.838287,0.191934
0.050000,97.251175,176.267225,16.758944,26.036395,7.556516,-47.257112,0.206644
0.050000,98.535944,176.546359,18.073686,26.294833,5.168771,-47.754901,0.221178
0.050000,99.823260,176.845524,19.395307,26.432427,2.751883,-48.337767,0.235447
0.050000,101.110029,177.163769,20.720847,26.510790,1.567251,-23.692633,0.249403
0.050000,102.396222,177.500764,22.050454,26.592150,1.627209,1.199150,0.263034
0.050000,103.681813,177.856164,23.384266,26.676242,1.681841,1.092639,0.276328
0.050000,104.966786,178.229610,24.722406,26.762787,1.730886,0.980906,0.289276
0.050000,106.251128,178.620729,26.064981,26.851513,1.774516,0.872596,0.301869
0.050000,107.534831,179.029132,27.412084,26.942058,1.810912,0.727926,0.314100
0.050000,108.817894,179.454419,28.763794,27.034199,1.842826,0.638280,0.325963
0.050000,110.100323,179.896180,30.120178,27.127675,1.869515,0.533781,0.337451
0.050000,111.382131,180.353994,31.481289,27.222229,1.891068,0.431052,0.348562
0.050000,112.663338,180.827431,32.847172,27.317652,1.908459,0.347830,0.359291
0.050000,113.943974,181.316054,34.217859,27.413734,1.921659,0.263996,0.369635
0.050000,115.224076,181.819418,35.593371,27.510251,1.930326,0.173342,0.379594
0.050000,116.503689,182.337074,36.973725,27.607075,1.936481,0.123101,0.389165
0.050000,117.782869,182.868566,38.358927,27.704048,1.939456,0.059501,0.398349
0.050000,119.061680,183.413436,39.748978,27.801022,1.939479,0.000457,0.407144
0.050000,120.340193,183.971221,41.143869,27.897818,1.935923,-0.071124,0.415552
0.050000,121.618493,184.541459,42.543591,27.994439,1.932426,-0.069939,0.423574
0.050000,122.896672,185.123682,43.948129,28.090749,1.926194,-0.124631,0.431211
0.050000,124.174831,185.717426,45.357462,28.186670,1.918420,-0.155487,0.438464
0.050000,125.453077,186.322222,46.771567,28.282098,1.908560,-0.197194,0.445336
0.050000,126.731533,186.937604,48.190420,28.377058,1.899209,-0.187031,0.451827
0.050000,128.010327,187.563105,49.613995,28.471502,1.888873,-0.206717,0.457941
0.050000,129.289597,188.198261,51.042264,28.565389,1.877746,-0.222544,0.463679
0.050000,130.569488,188.842607,52.475200,28.658706,1.866335,-0.228217,0.469044
0.050000,131.850154,189.495679,53.912770,28.751409,1.854070,-0.245291,0.474039
0.050000,133.131760,190.157016,55.354949,28.843578,1.843364,-0.214125,0.478664
0.050000,134.414476,190.826159,56.801709,28.935194,1.832331,-0.220659,0.482923
0.050000,135.698483,191.502647,58.253022,29.026271,1.821527,-0.216092,0.486818
0.050000,136.983968,192.186025,59.708864,29.116832,1.811221,-0.206111,0.490351
0.050000,138.271124,192.875836,61.169209,29.206908,1.801526,-0.193891,0.493523
0.050000,139.560152,193.571623,62.634035,29.296513,1.792104,-0.188441,0.496337
0.050000,140.851262,194.272935,64.103322,29.385735,1.784431,-0.153476,0.498794
0.050000,142.144670,194.979317,65.577051,29.474593,1.777159,-0.145422,0.500896
0.050000,143.440597,195.690316,67.055208,29.563131,1.770777,-0.127658,0.502643
0.050000,144.739272,196.405478,68.537778,29.651400,1.765380,-0.107932,0.504038
0.050000,146.040928,197.124351,70.024750,29.739451,1.761013,-0.087335,0.505080
0.050000,147.345806,197.846478,71.516117,29.827337,1.757710,-0.066056,0.505770
0.050000,148.654151,198.571405,73.011873,29.915110,1.755473,-0.044744,0.506110
0.050000,149.966213,199.298672,74.512015,30.002835,1.754491,-0.019642,0.506099
0.050000,151.282248,200.027821,76.016543,30.090561,1.754514,0.000459,0.505736
0.050000,152.602515,200.758386,77.525460,30.178342,1.755632,0.022365,0.505023
0.050000,153.927278,201.489901,79.038771,30.266235,1.757854,0.044436,0.503958
0.050000,155.256806,202.221895,80.556486,30.354293,1.761162,0.066159,0.502541
0.050000,156.591368,202.953892,82.078615,30.442569,1.765530,0.087360,0.500771
0.050000,157.931239,203.685411,83.605171,30.531125,1.771108,0.111568,0.498646
0.050000,159.276696,204.415963,85.136171,30.620006,1.777625,0.130338,0.496166
0.050000,160.628017,205.145054,86.671633,30.709242,1.784726,0.142014,0.493329
0.050000,161.985483,205.872183,88.211578,30.798887,1.792888,0.163240,0.490134
0.050000,163.349373,206.596839,89.756026,30.888979,1.801837,0.178985,0.486578
0.050000,164.719969,207.318503,91.305004,30.979553,1.811488,0.193011,0.482659
0.050000,166.097551,208.036646,92.858536,31.070644,1.821824,0.206713,0.478377
0.050000,167.482401,208.750730,94.416652,31.162312,1.833355,0.230625,0.473727
0.050000,168.874792,209.460205,95.979377,31.254498,1.843716,0.207224,0.468709
0.050000,170.275000,210.164508,97.546739,31.347250,1.855047,0.226617,0.463320
0.050000,171.683293,210.863068,99.118768,31.440573,1.866452,0.228103,0.457558
0.050000,173.099935,211.555296,100.695491,31.534461,1.877763,0.226215,0.451419
0.050000,174.525187,212.240595,102.276939,31.628957,1.889919,0.243130,0.444904
0.050000,175.959296,212.918349,103.863135,31.723933,1.899520,0.192017,0.438008
0.050000,177.402502,213.587933,105.454105,31.819393,1.909193,0.193467,0.430730
0.050000,178.855033,214.248703,107.049870,31.915296,1.918064,0.177422,0.423068
0.050000,180.317109,214.900004,108.650451,32.011614,1.926371,0.166131,0.415021
0.050000,181.788931,215.541166,110.255863,32.108243,1.932575,0.124086,0.406588
0.050000,183.270684,216.171500,111.866116,32.205055,1.936247,0.073444,0.397767
0.050000,184.762536,216.790309,113.481215,32.301984,1.938571,0.046468,0.388559
0.050000,186.264634,217.396879,115.101162,32.398938,1.939077,0.010124,0.378963
0.050000,187.777105,217.990483,116.725948,32.495736,1.935957,-0.062401,0.368979
0.050000,189.300046,218.570381,118.355559,32.592211,1.929510,-0.128946,0.358610
0.050000,190.833530,219.135822,119.989970,32.688219,1.920165,-0.186887,0.347856
0.050000,192.377603,219.686047,121.629149,32.783583,1.907270,-0.257917,0.336721
0.050000,193.932275,220.220287,123.273052,32.878048,1.889310,-0.359183,0.325208
0.050000,195.497523,220.737766,124.921623,32.971421,1.867449,-0.437236,0.313322
0.050000,197.073289,221.237705,126.574795,33.063450,1.840583,-0.537308,0.301067
0.050000,198.659477,221.719323,128.232488,33.153856,1.808120,-0.649266,0.288451
0.050000,200.255949,222.181840,129.894608,33.242410,1.771071,-0.740982,0.275480
0.050000,201.862527,222.624480,131.561049,33.328814,1.728088,-0.859661,0.262164
0.050000,203.478986,223.046477,133.231684,33.412702,1.677761,-1.006539,0.248512
0.050000,205.105060,223.447072,134.906376,33.493840,1.622765,-1.099913,0.234535
0.050000,206.740438,223.825526,136.584974,33.571946,1.562124,-1.212820,0.220246
0.050000,208.384762,224.181117,138.267307,33.646677,1.494605,-1.350387,0.205659
0.050000,210.037626,224.513147,139.953190,33.717655,1.419556,-1.500982,0.190787
0.050000,211.698576,224.820945,141.642419,33.784581,1.338539,-1.620336,0.175647
0.050000,213.367123,225.103876,143.334785,33.847309,1.254544,-1.679902,0.160256
0.050000,215.042732,225.361339,145.030058,33.905462,1.163059,-1.829702,0.144633
0.050000,216.724824,225.592774,146.727996,33.958774,1.066256,-1.936051,0.128796
0.050000,218.412784,225.797669,148.428347,34.007004,0.964592,-2.033293,0.112767
0.050000,220.105962,225.975557,150.130843,34.049935,0.858613,-2.119564,0.096566
0.050000,221.803676,226.126027,151.835212,34.087383,0.748961,-2.193052,0.080214
0.050000,223.505218,226.248723,153.541172,34.119201,0.636359,-2.252040,0.063736
0.050000,225.209858,226.343344,155.248437,34.145281,0.521611,-2.294955,0.047153
0.050000,226.916848,226.409653,156.956715,34.165561,0.405591,-2.320403,0.030489
0.050000,228.625431,226.447473,158.665716,34.180022,0.289230,-2.327217,0.013767
0.050000,230.334841,226.456687,160.375151,34.188698,0.173506,-2.314486,6.280196
0.050000,232.044314,226.437244,162.084734,34.191669,0.059427,-2.281584,6.263428
0.050000,233.753059,226.389153,163.794156,34.188442,-0.064542,-2.479373,6.246672
0.050000,235.221585,226.330542,165.263851,29.393901,-95.890816,-1916.525486,6.243245
0.050000,236.692736,226.273240,166.736118,29.445332,1.028624,1938.388797,6.245464
0.050000,238.149208,226.220608,168.193541,29.148461,-5.937422,-139.320919,6.248870
0.050000,239.590669,226.174305,169.635745,28.844089,-6.087440,-3.000359,6.253494
0.050000,241.016634,226.135990,171.062225,28.529592,-6.289946,-4.050107,6.259375
0.050000,242.426438,226.107321,172.472320,28.201894,-6.553964,-5.280367,6.266567
0.050000,243.819226,226.089965,173.865216,27.857934,-6.879186,-6.504435,6.275135
0.050000,245.193935,226.085600,175.239932,27.494319,-7.272296,-7.862202,0.001972
0.050000,246.549262,226.095914,176.595299,27.107330,-7.739791,-9.349909,0.013542
0.050000,247.883644,226.122599,177.929947,26.692958,-8.287442,-10.953006,0.026770
0.050000,249.195221,226.167340,179.242287,26.246811,-8.922938,-12.709923,0.041782
0.050000,250.481809,226.231798,180.530489,25.764034,-9.655543,-14.652100,0.058724
0.050000,251.740865,226.317581,181.792463,25.239487,-10.490931,-16.707756,0.077765
0.050000,252.969458,226.426208,183.025849,24.667719,-11.435355,-18.888478,0.099092
0.050000,254.164260,226.559055,184.228015,24.043308,-12.488224,-21.057396,0.122917
0.050000,255.321519,226.717289,185.396041,23.360532,-13.655527,-23.346061,0.149472
0.050000,256.437104,226.901784,186.526779,22.614752,-14.915599,-25.201439,0.179010
0.050000,257.506555,227.113028,187.616893,21.802279,-16.249451,-26.677038,0.211796
0.050000,258.525228,227.351020,188.662998,20.922106,-17.603477,-27.080510,0.248103
0.050000,259.488491,227.615185,189.661826,19.976564,-18.910831,-26.147089,0.288192
0.050000,260.392056,227.904322,190.610525,18.973981,-20.051660,-22.816583,0.332290
0.050000,261.232403,228.216643,191.507034,17.930173,-20.876150,-16.489798,0.380562
0.050000,262.007322,228.549943,192.350591,16.871145,-21.180570,-6.088384,0.433070
0.050000,262.716466,228.901957,193.142298,15.834129,-20.740319,8.805013,0.489724
0.050000,263.361822,229.270924,193.885682,14.867691,-19.328770,28.230986,0.550245
0.050000,263.947912,229.656289,194.587115,14.028649,-16.780827,50.958845,0.614120
0.050000,264.481558,230.059414,195.255911,13.375931,-13.054364,74.529256,0.680606
0.050000,264.971135,230.484032,195.903974,12.961258,-8.293453,95.218239,0.748751
0.050000,265.425394,230.936215,196.544927,12.819057,-2.844035,108.988346,0.817465
0.050000,265.852171,231.423753,197.192872,12.958901,2.796893,112.818570,0.885619
0.050000,266.257348,231.955063,197.861047,13.363500,8.091967,105.901470,0.952155
0.050000,266.644324,232.537911,198.560663,13.992322,12.576442,89.689509,1.016176
0.050000,267.013746,233.177687,199.299436,14.775463,15.662823,61.727612,1.076943
0.050000,267.363647,233.875458,200.080022,15.611725,16.725235,21.248254,1.133835
0.050000,267.690770,234.627916,200.900511,16.409775,15.961011,-15.284491,1.186434
0.050000,267.991909,235.428514,201.755873,17.107230,13.949097,-40.238284,1.234572
0.050000,268.264495,236.268147,202.638644,17.655434,10.964077,-59.700398,1.278274
0.050000,268.506935,237.135988,203.539714,18.021385,7.319015,-72.901239,1.317696
0.050000,268.718720,238.020254,204.448987,18.185465,3.281619,-80.747923,1.353076
0.050000,268.900342,238.908763,205.355869,18.137644,-0.956431,-84.761002,1.384689
0.050000,269.053147,239.789377,206.249642,17.875459,-5.243691,-85.745189,1.412822
0.050000,269.179140,240.650254,207.119690,17.400957,-9.490052,-84.927222,1.437753
0.050000,269.280792,241.480003,207.955643,16.719054,-13.638053,-82.960031,1.459737
0.050000,269.360876,242.267803,208.747503,15.837201,-17.637061,-79.980157,1.479006
0.050000,269.422305,243.003353,209.485613,14.762208,-21.499860,-77.255974,1.495760
0.050000,269.468016,243.676883,210.160692,13.501589,-25.212373,-74.250260,1.510168
0.050000,269.500918,244.280385,210.765091,12.087973,-28.272335,-61.199233,1.522394
0.050000,269.523855,244.810511,211.295713,10.612434,-29.510769,-24.768695,1.532644
0.050000,269.539391,245.269088,211.754553,9.176808,-28.712527,15.964855,1.541168
0.050000,269.549599,245.660201,212.145800,7.824926,-27.037629,33.497949,1.548201
0.050000,269.556070,245.988417,212.474079,6.565594,-25.186648,37.019628,1.553945
0.050000,269.559997,246.258688,212.744378,5.405980,-23.192289,39.887172,1.558570
0.050000,269.562259,246.476292,212.961995,4.352327,-21.073056,42.384663,1.562227
0.050000,269.563478,246.646659,213.132366,3.407427,-18.897994,43.501239,1.565050
0.050000,269.564082,246.775406,213.261114,2.574954,-16.649465,44.970592,1.567161
0.050000,269.564349,246.868291,213.354000,1.857724,-14.344605,46.097190,1.568671
0.050000,269.564451,246.931135,213.416844,1.256875,-12.016966,46.552779,1.569688
0.050000,269.564482,246.969792,213.455501,0.773147,-9.674559,46.848147,1.570311
0.050000,269.564488,246.990208,213.475916,0.408312,-7.296710,47.556978,1.570639
0.050000,269.564489,246.998296,213.484004,0.161761,-4.931024,47.313724,1.570769
0.050000,269.564489,247.000000,213.485709,0.034081,-2.553595,47.548573,1.570796
0.050000,269.564489,247.000000,213.485709,0.000000,-0.681618,37.439535,1.570796
